,node_ids,timestamps,node_type_id
27880,780.0,3722.5000000048767,OLM in SO layer
27881,2280.0,3872.4000000054216,Pyr in SP layer
27882,2830.0,3567.000000004311,Pyr in SP layer
27883,3930.0,3585.9000000043798,Pyr in SP layer
27884,4180.0,3956.7000000057287,Pyr in SP layer
27885,4680.0,3768.300000005043,Pyr in SP layer
27886,4830.0,3569.800000004321,Pyr in SP layer
27887,8030.0,3721.400000004873,Pyr in SP layer
27888,9130.0,3861.400000005382,Pyr in SP layer
27889,12880.0,3572.500000004331,Pyr in SP layer
27890,14180.0,3955.600000005725,Pyr in SP layer
27891,15380.0,3956.8000000057286,Pyr in SP layer
27892,16380.0,3859.8000000053758,Pyr in SP layer
27893,17030.0,3722.200000004876,Pyr in SP layer
27894,18980.0,3578.8000000043544,AAC in SP layer
27895,19280.0,3584.4000000043743,AAC in SP layer
27896,19930.0,3578.1000000043514,AAC in SR layer
27897,230.0,4110.800000006289,OLM in SO layer
27898,280.0,4200.700000006616,OLM in SO layer
27899,280.0,4445.300000007506,OLM in SO layer
27900,280.0,4483.800000007646,OLM in SO layer
27901,430.0,4000.300000005887,OLM in SO layer
27902,430.0,4098.300000006244,OLM in SO layer
27903,430.0,4157.70000000646,OLM in SO layer
27904,430.0,4182.50000000655,OLM in SO layer
27905,480.0,4022.800000005969,OLM in SO layer
27906,480.0,4341.400000007128,OLM in SO layer
27907,530.0,4097.300000006239,OLM in SO layer
27908,530.0,4430.0000000074515,OLM in SO layer
27909,580.0,4087.0000000062023,OLM in SO layer
27910,580.0,4105.60000000627,OLM in SO layer
27911,580.0,4123.000000006335,OLM in SO layer
27912,580.0,4209.5000000066475,OLM in SO layer
27913,580.0,4339.500000007121,OLM in SO layer
27914,580.0,4361.300000007201,OLM in SO layer
27915,680.0,4098.2000000062435,OLM in SO layer
27916,680.0,4300.400000006979,OLM in SO layer
27917,680.0,4429.300000007448,OLM in SO layer
27918,680.0,4477.900000007625,OLM in SO layer
27919,1230.0,4086.7000000062017,Pyr in SP layer
27920,2980.0,4095.400000006233,Pyr in SP layer
27921,3180.0,4110.500000006288,Pyr in SP layer
27922,3280.0,4423.900000007428,Pyr in SP layer
27923,3430.0,4097.000000006239,Pyr in SP layer
27924,4880.0,4092.4000000062224,Pyr in SP layer
27925,5480.0,4098.100000006243,Pyr in SP layer
27926,7330.0,4096.500000006237,Pyr in SP layer
27927,8730.0,4474.600000007613,Pyr in SP layer
27928,8730.0,4499.800000007705,Pyr in SP layer
27929,8980.0,4095.9000000062347,Pyr in SP layer
27930,13980.0,4426.700000007439,Pyr in SP layer
27931,14830.0,4097.300000006239,Pyr in SP layer
27932,15130.0,4015.500000005943,Pyr in SP layer
27933,15280.0,4430.900000007454,Pyr in SP layer
27934,16880.0,4094.800000006231,Pyr in SP layer
27935,18930.0,4108.30000000628,AAC in SP layer
27936,18980.0,4106.600000006274,AAC in SP layer
27937,19130.0,4106.400000006273,AAC in SP layer
27938,19230.0,4103.000000006261,AAC in SP layer
27939,230.0,4976.500000009439,OLM in SO layer
27940,280.0,4826.500000008893,OLM in SO layer
27941,280.0,4839.500000008939,OLM in SO layer
27942,280.0,4884.700000009106,OLM in SO layer
27943,280.0,4976.200000009438,OLM in SO layer
27944,330.0,4559.800000007923,OLM in SO layer
27945,380.0,4751.000000008618,OLM in SO layer
27946,380.0,4775.400000008707,OLM in SO layer
27947,380.0,4816.800000008858,OLM in SO layer
27948,430.0,4714.100000008484,OLM in SO layer
27949,430.0,4861.700000009021,OLM in SO layer
27950,480.0,4830.900000008909,OLM in SO layer
27951,480.0,4846.700000008967,OLM in SO layer
27952,480.0,4863.000000009026,OLM in SO layer
27953,480.0,4973.200000009427,OLM in SO layer
27954,530.0,4578.800000007992,OLM in SO layer
27955,530.0,4600.20000000807,OLM in SO layer
27956,530.0,4719.700000008505,OLM in SO layer
27957,530.0,4863.000000009026,OLM in SO layer
27958,580.0,4671.800000008329,OLM in SO layer
27959,680.0,4721.1000000085105,OLM in SO layer
27960,680.0,4864.00000000903,OLM in SO layer
27961,730.0,4841.400000008947,OLM in SO layer
27962,1230.0,4974.900000009433,Pyr in SP layer
27963,3980.0,4971.70000000942,Pyr in SP layer
27964,4230.0,4974.900000009433,Pyr in SP layer
27965,4880.0,4858.0000000090085,Pyr in SP layer
27966,7780.0,4709.100000008466,Pyr in SP layer
27967,8730.0,4671.9000000083315,Pyr in SP layer
27968,9530.0,4584.500000008013,Pyr in SP layer
27969,10680.0,4582.600000008006,Pyr in SP layer
27970,10680.0,4608.5000000081,Pyr in SP layer
27971,10680.0,4635.100000008197,Pyr in SP layer
27972,10730.0,4715.3000000084885,Pyr in SP layer
27973,12330.0,4715.70000000849,Pyr in SP layer
27974,13680.0,4712.90000000848,Pyr in SP layer
27975,15930.0,4576.100000007982,Pyr in SP layer
27976,16930.0,4715.500000008489,Pyr in SP layer
27977,18330.0,4999.700000009523,Pyr in SP layer
27978,18430.0,4972.900000009427,Pyr in SP layer
27979,18630.0,4995.7000000095095,Pyr in SP layer
27980,18780.0,4855.500000008999,Pyr in SP layer
27981,230.0,5120.200000009962,OLM in SO layer
27982,230.0,5443.400000011137,OLM in SO layer
27983,280.0,5267.200000010496,OLM in SO layer
27984,280.0,5407.100000011005,OLM in SO layer
27985,330.0,5121.200000009965,OLM in SO layer
27986,430.0,5004.40000000954,OLM in SO layer
27987,430.0,5053.500000009719,OLM in SO layer
27988,430.0,5068.300000009773,OLM in SO layer
27989,480.0,5047.700000009698,OLM in SO layer
27990,480.0,5120.100000009961,OLM in SO layer
27991,480.0,5266.700000010495,OLM in SO layer
27992,480.0,5335.800000010746,OLM in SO layer
27993,480.0,5406.800000011004,OLM in SO layer
27994,530.0,5005.000000009542,OLM in SO layer
27995,530.0,5068.5000000097725,OLM in SO layer
27996,530.0,5329.000000010721,OLM in SO layer
27997,530.0,5448.600000011156,OLM in SO layer
27998,580.0,5267.5000000104965,OLM in SO layer
27999,580.0,5405.900000011001,OLM in SO layer
28000,680.0,5003.800000009538,OLM in SO layer
28001,680.0,5188.40000001021,OLM in SO layer
28002,730.0,5122.700000009971,OLM in SO layer
28003,730.0,5268.700000010502,OLM in SO layer
28004,730.0,5405.900000011001,OLM in SO layer
28005,780.0,5119.80000000996,OLM in SO layer
28006,780.0,5268.800000010502,OLM in SO layer
28007,1280.0,5001.900000009531,Pyr in SP layer
28008,2480.0,5002.0000000095315,Pyr in SP layer
28009,2480.0,5324.100000010703,Pyr in SP layer
28010,2880.0,5261.900000010477,Pyr in SP layer
28011,3830.0,5443.100000011136,Pyr in SP layer
28012,3930.0,5267.300000010497,Pyr in SP layer
28013,7880.0,5122.100000009968,Pyr in SP layer
28014,8180.0,5328.0000000107175,Pyr in SP layer
28015,9080.0,5320.200000010689,Pyr in SP layer
28016,9230.0,5183.500000010193,Pyr in SP layer
28017,9530.0,5001.800000009532,Pyr in SP layer
28018,12330.0,5001.100000009528,Pyr in SP layer
28019,12330.0,5444.400000011141,Pyr in SP layer
28020,12830.0,5003.700000009538,Pyr in SP layer
28021,16880.0,5002.900000009535,Pyr in SP layer
28022,17030.0,5262.200000010478,Pyr in SP layer
28023,19030.0,5335.7000000107455,AAC in SP layer
28024,19130.0,5011.300000009564,AAC in SP layer
28025,19930.0,5008.700000009556,AAC in SR layer
28026,180.0,5553.1000000115355,OLM in SO layer
28027,230.0,5694.4000000120495,OLM in SO layer
28028,230.0,5751.400000012259,OLM in SO layer
28029,280.0,5693.600000012048,OLM in SO layer
28030,280.0,5751.6000000122585,OLM in SO layer
28031,330.0,5553.400000011538,OLM in SO layer
28032,330.0,5693.700000012048,OLM in SO layer
28033,380.0,5553.300000011537,OLM in SO layer
28034,380.0,5735.4000000122,OLM in SO layer
28035,380.0,5981.000000013093,OLM in SO layer
28036,430.0,5632.200000011824,OLM in SO layer
28037,430.0,5843.700000012594,OLM in SO layer
28038,480.0,5551.800000011532,OLM in SO layer
28039,480.0,5656.10000001191,OLM in SO layer
28040,480.0,5693.400000012047,OLM in SO layer
28041,530.0,5585.400000011654,OLM in SO layer
28042,530.0,5843.100000012591,OLM in SO layer
28043,530.0,5980.900000013094,OLM in SO layer
28044,580.0,5552.200000011533,OLM in SO layer
28045,580.0,5692.100000012042,OLM in SO layer
28046,630.0,5843.200000012592,OLM in SO layer
28047,680.0,5585.800000011655,OLM in SO layer
28048,680.0,5983.400000013102,OLM in SO layer
28049,730.0,5694.4000000120495,OLM in SO layer
28050,1080.0,5967.300000013043,Pyr in SP layer
28051,1180.0,5690.900000012039,Pyr in SP layer
28052,1980.0,5694.00000001205,Pyr in SP layer
28053,2980.0,5840.1000000125805,Pyr in SP layer
28054,4580.0,5841.000000012585,Pyr in SP layer
28055,5580.0,5546.8000000115135,Pyr in SP layer
28056,9180.0,5584.100000011649,Pyr in SP layer
28057,9880.0,5582.100000011642,Pyr in SP layer
28058,10680.0,5551.30000001153,Pyr in SP layer
28059,12530.0,5549.3000000115235,Pyr in SP layer
28060,13580.0,5548.200000011519,Pyr in SP layer
28061,13630.0,5975.900000013074,Pyr in SP layer
28062,14830.0,5582.300000011643,Pyr in SP layer
28063,15130.0,5978.800000013085,Pyr in SP layer
28064,16530.0,5550.700000011529,Pyr in SP layer
28065,16630.0,5582.100000011642,Pyr in SP layer
28066,16830.0,5704.000000012085,Pyr in SP layer
28067,17830.0,5544.600000011506,Pyr in SP layer
28068,17880.0,5543.300000011502,Pyr in SP layer
28069,19080.0,5597.300000011697,AAC in SP layer
28070,19180.0,5988.000000013119,AAC in SP layer
28071,80.0,6118.600000013594,AAC in SO layer
28072,230.0,6113.000000013573,OLM in SO layer
28073,230.0,6264.8000000141255,OLM in SO layer
28074,230.0,6417.30000001468,OLM in SO layer
28075,230.0,6428.200000014721,OLM in SO layer
28076,280.0,6112.5000000135715,OLM in SO layer
28077,330.0,6334.70000001438,OLM in SO layer
28078,330.0,6426.7000000147145,OLM in SO layer
28079,380.0,6113.6000000135755,OLM in SO layer
28080,380.0,6403.800000014631,OLM in SO layer
28081,380.0,6482.500000014918,OLM in SO layer
28082,430.0,6123.600000013612,OLM in SO layer
28083,430.0,6168.700000013776,OLM in SO layer
28084,480.0,6112.800000013573,OLM in SO layer
28085,480.0,6170.500000013783,OLM in SO layer
28086,530.0,6122.500000013609,OLM in SO layer
28087,530.0,6173.600000013794,OLM in SO layer
28088,530.0,6263.4000000141195,OLM in SO layer
28089,530.0,6322.300000014335,OLM in SO layer
28090,530.0,6398.000000014611,OLM in SO layer
28091,530.0,6451.500000014805,OLM in SO layer
28092,530.0,6483.30000001492,OLM in SO layer
28093,580.0,6112.5000000135715,OLM in SO layer
28094,580.0,6267.400000014134,OLM in SO layer
28095,580.0,6449.000000014797,OLM in SO layer
28096,630.0,6175.800000013803,OLM in SO layer
28097,680.0,6007.60000001319,OLM in SO layer
28098,680.0,6122.500000013609,OLM in SO layer
28099,680.0,6403.000000014627,OLM in SO layer
28100,680.0,6437.100000014752,OLM in SO layer
28101,730.0,6114.500000013579,OLM in SO layer
28102,730.0,6168.500000013774,OLM in SO layer
28103,730.0,6397.100000014607,OLM in SO layer
28104,730.0,6441.000000014767,OLM in SO layer
28105,730.0,6469.600000014871,OLM in SO layer
28106,730.0,6497.800000014973,OLM in SO layer
28107,780.0,6112.600000013572,OLM in SO layer
28108,780.0,6266.300000014131,OLM in SO layer
28109,780.0,6422.000000014697,OLM in SO layer
28110,4680.0,6120.700000013601,Pyr in SP layer
28111,4930.0,6117.300000013589,Pyr in SP layer
28112,6180.0,6111.300000013567,Pyr in SP layer
28113,7580.0,6255.900000014093,Pyr in SP layer
28114,9580.0,6120.800000013603,Pyr in SP layer
28115,10080.0,6112.40000001357,Pyr in SP layer
28116,11730.0,6395.800000014602,Pyr in SP layer
28117,13080.0,6398.900000014613,Pyr in SP layer
28118,13180.0,6256.900000014097,Pyr in SP layer
28119,14130.0,6389.900000014582,Pyr in SP layer
28120,15330.0,6117.900000013591,Pyr in SP layer
28121,15730.0,6108.600000013557,Pyr in SP layer
28122,16130.0,6260.000000014108,Pyr in SP layer
28123,17380.0,6312.500000014299,Pyr in SP layer
28124,18430.0,6112.40000001357,Pyr in SP layer
28125,19230.0,6406.9000000146425,AAC in SP layer
28126,180.0,6958.500000016649,OLM in SO layer
28127,230.0,6957.900000016647,OLM in SO layer
28128,280.0,6826.000000016167,OLM in SO layer
28129,330.0,6685.700000015657,OLM in SO layer
28130,330.0,6958.80000001665,OLM in SO layer
28131,380.0,6543.500000015139,OLM in SO layer
28132,380.0,6958.80000001665,OLM in SO layer
28133,430.0,6689.5000000156715,OLM in SO layer
28134,430.0,6732.400000015827,OLM in SO layer
28135,480.0,6957.600000016646,OLM in SO layer
28136,530.0,6550.1000000151635,OLM in SO layer
28137,530.0,6689.30000001567,OLM in SO layer
28138,580.0,6515.600000015038,OLM in SO layer
28139,580.0,6562.000000015208,OLM in SO layer
28140,580.0,6588.700000015304,OLM in SO layer
28141,580.0,6677.4000000156275,OLM in SO layer
28142,580.0,6826.4000000161695,OLM in SO layer
28143,580.0,6958.200000016648,OLM in SO layer
28144,680.0,6550.900000015166,OLM in SO layer
28145,680.0,6575.400000015256,OLM in SO layer
28146,680.0,6688.200000015667,OLM in SO layer
28147,680.0,6845.3000000162365,OLM in SO layer
28148,730.0,6958.400000016649,OLM in SO layer
28149,780.0,6826.800000016171,OLM in SO layer
28150,780.0,6958.70000001665,OLM in SO layer
28151,1230.0,6954.7000000166345,Pyr in SP layer
28152,1980.0,6952.500000016627,Pyr in SP layer
28153,2180.0,6952.700000016628,Pyr in SP layer
28154,3880.0,6684.600000015653,Pyr in SP layer
28155,4680.0,6681.600000015642,Pyr in SP layer
28156,4830.0,6684.100000015651,Pyr in SP layer
28157,4880.0,6840.800000016221,Pyr in SP layer
28158,6180.0,6552.100000015171,Pyr in SP layer
28159,6330.0,6685.300000015655,Pyr in SP layer
28160,7180.0,6978.4000000167225,Pyr in SP layer
28161,8630.0,6815.500000016129,Pyr in SP layer
28162,8830.0,6542.7000000151365,Pyr in SP layer
28163,10330.0,6681.600000015642,Pyr in SP layer
28164,11730.0,6684.20000001565,Pyr in SP layer
28165,13980.0,6537.700000015118,Pyr in SP layer
28166,15380.0,6686.100000015658,Pyr in SP layer
28167,16130.0,6545.600000015146,Pyr in SP layer
28168,180.0,7001.2000000168055,OLM in SO layer
28169,180.0,7243.900000017686,OLM in SO layer
28170,230.0,7107.100000017191,OLM in SO layer
28171,230.0,7242.8000000176835,OLM in SO layer
28172,230.0,7383.700000018196,OLM in SO layer
28173,280.0,7385.000000018201,OLM in SO layer
28174,330.0,7104.3000000171805,OLM in SO layer
28175,330.0,7244.100000017688,OLM in SO layer
28176,430.0,7127.700000017265,OLM in SO layer
28177,480.0,7010.90000001684,OLM in SO layer
28178,480.0,7108.700000017196,OLM in SO layer
28179,530.0,7271.7000000177895,OLM in SO layer
28180,530.0,7488.8000000185775,OLM in SO layer
28181,580.0,7243.500000017685,OLM in SO layer
28182,680.0,7045.700000016966,OLM in SO layer
28183,680.0,7128.200000017267,OLM in SO layer
28184,680.0,7308.300000017923,OLM in SO layer
28185,680.0,7421.000000018333,OLM in SO layer
28186,730.0,7002.70000001681,OLM in SO layer
28187,730.0,7383.300000018195,OLM in SO layer
28188,2630.0,7097.300000017154,Pyr in SP layer
28189,2980.0,7267.900000017775,Pyr in SP layer
28190,4680.0,7416.0000000183145,Pyr in SP layer
28191,6230.0,7240.900000017677,Pyr in SP layer
28192,7280.0,7380.900000018186,Pyr in SP layer
28193,9030.0,7241.900000017679,Pyr in SP layer
28194,9530.0,7119.900000017236,Pyr in SP layer
28195,10830.0,7234.700000017654,Pyr in SP layer
28196,12630.0,7240.300000017674,Pyr in SP layer
28197,12680.0,7240.700000017676,Pyr in SP layer
28198,13230.0,7268.700000017779,Pyr in SP layer
28199,30.0,7529.100000018726,AAC in SO layer
28200,180.0,7522.3000000187,OLM in SO layer
28201,180.0,7677.700000019267,OLM in SO layer
28202,180.0,7721.500000019425,OLM in SO layer
28203,180.0,7769.2000000195985,OLM in SO layer
28204,180.0,7822.100000019791,OLM in SO layer
28205,230.0,7522.3000000187,OLM in SO layer
28206,230.0,7583.100000018922,OLM in SO layer
28207,230.0,7823.700000019798,OLM in SO layer
28208,230.0,7853.600000019906,OLM in SO layer
28209,230.0,7931.300000020188,OLM in SO layer
28210,280.0,7523.100000018702,OLM in SO layer
28211,280.0,7583.100000018922,OLM in SO layer
28212,280.0,7732.000000019463,OLM in SO layer
28213,280.0,7775.500000019621,OLM in SO layer
28214,280.0,7813.100000019758,OLM in SO layer
28215,330.0,7523.000000018702,OLM in SO layer
28216,330.0,7934.200000020199,OLM in SO layer
28217,380.0,7522.9000000187025,OLM in SO layer
28218,480.0,7523.100000018702,OLM in SO layer
28219,480.0,7586.300000018933,OLM in SO layer
28220,530.0,7550.4000000188025,OLM in SO layer
28221,530.0,7953.1000000202675,OLM in SO layer
28222,530.0,7962.300000020302,OLM in SO layer
28223,530.0,7972.800000020339,OLM in SO layer
28224,530.0,7982.300000020374,OLM in SO layer
28225,530.0,7992.300000020409,OLM in SO layer
28226,580.0,7523.800000018706,OLM in SO layer
28227,680.0,7885.000000020021,OLM in SO layer
28228,680.0,7935.8000000202055,OLM in SO layer
28229,680.0,7979.500000020364,OLM in SO layer
28230,730.0,7522.500000018701,OLM in SO layer
28231,1830.0,7519.900000018692,Pyr in SP layer
28232,1980.0,7522.700000018703,Pyr in SP layer
28233,3730.0,7522.3000000187,Pyr in SP layer
28234,4880.0,7797.400000019701,Pyr in SP layer
28235,5430.0,7657.400000019192,Pyr in SP layer
28236,5580.0,7712.800000019393,Pyr in SP layer
28237,7180.0,7801.800000019717,Pyr in SP layer
28238,7580.0,7805.40000001973,Pyr in SP layer
28239,9530.0,7545.400000018784,Pyr in SP layer
28240,11630.0,7523.300000018704,Pyr in SP layer
28241,12330.0,7648.600000019159,Pyr in SP layer
28242,15830.0,7674.600000019254,Pyr in SP layer
28243,16380.0,7512.2000000186645,Pyr in SP layer
28244,18530.0,7924.000000020163,Pyr in SP layer
28245,18830.0,7529.100000018726,AAC in SP layer
28246,180.0,8065.000000020675,OLM in SO layer
28247,180.0,8117.400000020865,OLM in SO layer
28248,180.0,8221.900000020702,OLM in SO layer
28249,180.0,8485.600000016864,OLM in SO layer
28250,230.0,8064.400000020672,OLM in SO layer
28251,230.0,8115.100000020857,OLM in SO layer
28252,280.0,8063.80000002067,OLM in SO layer
28253,280.0,8113.400000020851,OLM in SO layer
28254,280.0,8260.000000020147,OLM in SO layer
28255,280.0,8406.100000018021,OLM in SO layer
28256,430.0,8152.9000000209935,OLM in SO layer
28257,430.0,8196.300000021074,OLM in SO layer
28258,430.0,8342.600000018945,OLM in SO layer
28259,430.0,8380.400000018395,OLM in SO layer
28260,430.0,8478.100000016973,OLM in SO layer
28261,480.0,8125.600000020895,OLM in SO layer
28262,530.0,8007.500000020465,OLM in SO layer
28263,530.0,8023.400000020522,OLM in SO layer
28264,530.0,8043.700000020597,OLM in SO layer
28265,530.0,8064.600000020672,OLM in SO layer
28266,530.0,8195.90000002108,OLM in SO layer
28267,530.0,8476.90000001699,OLM in SO layer
28268,580.0,8063.70000002067,OLM in SO layer
28269,680.0,8248.000000020322,OLM in SO layer
28270,680.0,8477.300000016985,OLM in SO layer
28271,780.0,8064.200000020673,OLM in SO layer
28272,780.0,8230.400000020578,OLM in SO layer
28273,2680.0,8060.6000000206595,Pyr in SP layer
28274,2780.0,8060.800000020659,Pyr in SP layer
28275,2980.0,8477.100000016988,Pyr in SP layer
28276,4030.0,8062.200000020664,Pyr in SP layer
28277,4880.0,8203.200000020974,Pyr in SP layer
28278,8080.0,8472.900000017049,Pyr in SP layer
28279,9480.0,8476.300000017,Pyr in SP layer
28280,10780.0,8472.20000001706,Pyr in SP layer
28281,10880.0,8215.100000020799,Pyr in SP layer
28282,12130.0,8474.600000017024,Pyr in SP layer
28283,13380.0,8204.900000020949,Pyr in SP layer
28284,15130.0,8060.0000000206555,Pyr in SP layer
